Gp0061273	534819030d87850d7aea2a16	7846.2.85463.CGTACG.fastq.gz	Raw Data	1031185	1031184	[u'fastq.gz', u'fastq']	11031180705
Gp0225170	59c2fa677ded5e2f1868adb4	ce-BYNNT.txt	QC and Genome Assembly	[1160429]	1160278	[u'report']	4001
Gp0225170	59c2fa667ded5e2f1868adb2	scaffolds.trim.fasta	QC and Genome Assembly	[1160429]	1160278	[u'scaffolds']	7064714
Gp0225170	59c2fa677ded5e2f1868adb3	ce-BYNNT.pdf	QC and Genome Assembly	[1160429]	1160278	[u'report']	1956201
Gp0225170	59c3e3687ded5e2f1868b692	152950.assembled.KO	Annotation	[1160429]	1160278	tab	154826
Gp0225170	59c3e3667ded5e2f1868b68d	152950.assembled.phylodist	Annotation	[1160429]	1160278	tab	995782
Gp0225170	59c3e3647ded5e2f1868b687	152950.assembled.faa	Annotation	[1160429]	1160278	fasta	2290501
Gp0225170	59c3e3687ded5e2f1868b691	152950.assembled.COG	Annotation	[1160429]	1160278	tab	281925
Gp0225170	59c3e3637ded5e2f1868b685	152950.assembled.fna	Annotation	[1160429]	1160278	fasta	7066941
Gp0225170	59c3e3657ded5e2f1868b68a	152950.assembled.gff	Annotation	[1160429]	1160278	tab	1240276
Gp0225170	59c3e3647ded5e2f1868b688	152950.assembled.EC	Annotation	[1160429]	1160278	tab	98005
Gp0225170	59c3e3657ded5e2f1868b689	152950.assembled.names_map	Annotation	[1160429]	1160278	tab	32161
Gp0225170	59c3e3657ded5e2f1868b68b	152950.assembled.Pfam.blout	Annotation	[1160429]	1160278	tab	402308
Gp0225170	59c3e3637ded5e2f1868b684	152950.assembled.last.blasttab	Annotation	[1160429]	1160278	text	233640998
Gp0225170	59c3e3637ded5e2f1868b686	152950.assembled.crisprs	Annotation	[1160429]	1160278	tab	242
Gp0225170	59c3e3627ded5e2f1868b682	152950.assembled.unsorted.Pfam.hmmout	Annotation	[1160429]	1160278	tab	802246
Gp0225170	59c3e3627ded5e2f1868b683	152950.assembled.product_names	Annotation	[1160429]	1160278	tab	450910
Gp0225171	5984f7127ded5e341d98b3f8	11809.6.220745.ATGCGCA-CCTAGAG.fastq.gz	Raw Data	1160430	1160280	[u'fastq.gz', u'fastq']	277748477
Gp0225171	59c2fb087ded5e2f1868ae95	ce-BYNNU.txt	QC and Genome Assembly	[1160430]	1160280	[u'report']	3999
Gp0225171	59c2fb077ded5e2f1868ae91	scaffolds.trim.fasta	QC and Genome Assembly	[1160430]	1160280	[u'scaffolds']	9058002
Gp0225171	59c2fb087ded5e2f1868ae93	ce-BYNNU.pdf	QC and Genome Assembly	[1160430]	1160280	[u'report']	1946977
Gp0225171	59ca4f847ded5e2f1869063e	152962.assembled.phylodist	Annotation	[1160430]	1160280	tab	1387685
Gp0225171	59ca4f827ded5e2f18690639	152962.assembled.EC	Annotation	[1160430]	1160280	tab	131148
Gp0225171	59ca4f807ded5e2f18690635	152962.assembled.last.blasttab	Annotation	[1160430]	1160280	text	286585924
Gp0225171	59ca4f837ded5e2f1869063b	152962.assembled.gff	Annotation	[1160430]	1160280	tab	1627957
Gp0225171	59ca4f867ded5e2f18690642	152962.assembled.COG	Annotation	[1160430]	1160280	tab	365629
Gp0225171	59ca4f7f7ded5e2f18690633	152962.assembled.unsorted.Pfam.hmmout	Annotation	[1160430]	1160280	tab	1022627
Gp0225171	59ca4f817ded5e2f18690637	152962.assembled.crisprs	Annotation	[1160430]	1160280	tab	13347
Gp0225171	59ca4f837ded5e2f1869063c	152962.assembled.Pfam.blout	Annotation	[1160430]	1160280	tab	511958
Gp0225171	59ca4f867ded5e2f18690643	152962.assembled.KO	Annotation	[1160430]	1160280	tab	205665
Gp0225171	59ca4f807ded5e2f18690634	152962.assembled.product_names	Annotation	[1160430]	1160280	tab	590666
Gp0225171	59ca4f817ded5e2f18690636	152962.assembled.fna	Annotation	[1160430]	1160280	fasta	9055792
Gp0225171	59ca4f827ded5e2f18690638	152962.assembled.faa	Annotation	[1160430]	1160280	fasta	2836466
Gp0225171	59ca4f837ded5e2f1869063a	152962.assembled.names_map	Annotation	[1160430]	1160280	tab	52520
Gp0225173	5984f71d7ded5e341d98b400	11809.6.220745.ATGCGCA-CTATTAA.fastq.gz	Raw Data	1160432	1160284	[u'fastq.gz', u'fastq']	365870505
Gp0225173	59c2e3cf7ded5e2f1868ad1f	scaffolds.trim.fasta	QC and Genome Assembly	[1160432]	1160284	[u'scaffolds']	11046211
Gp0225173	59c2e3cf7ded5e2f1868ad20	ce-BYNNX.pdf	QC and Genome Assembly	[1160432]	1160284	[u'report']	2068655
Gp0225173	59c2e3d07ded5e2f1868ad21	ce-BYNNX.txt	QC and Genome Assembly	[1160432]	1160284	[u'report']	4006
Gp0225173	59c415d77ded5e2f1868b988	152930.assembled.gff	Annotation	[1160432]	1160284	tab	1965641
Gp0225173	59c415d57ded5e2f1868b982	152930.assembled.last.blasttab	Annotation	[1160432]	1160284	text	413846999
Gp0225173	59c415d77ded5e2f1868b987	152930.assembled.names_map	Annotation	[1160432]	1160284	tab	55394
Gp0225173	59c415d47ded5e2f1868b981	152930.assembled.product_names	Annotation	[1160432]	1160284	tab	716554
Gp0225173	59c415d57ded5e2f1868b983	152930.assembled.fna	Annotation	[1160432]	1160284	fasta	11048790
Gp0225173	59c415d67ded5e2f1868b985	152930.assembled.faa	Annotation	[1160432]	1160284	fasta	3530511
Gp0225173	59c415d97ded5e2f1868b98b	152930.assembled.phylodist	Annotation	[1160432]	1160284	tab	1756821
Gp0225173	59c415d67ded5e2f1868b986	152930.assembled.EC	Annotation	[1160432]	1160284	tab	164590
Gp0225173	59c415db7ded5e2f1868b98f	152930.assembled.COG	Annotation	[1160432]	1160284	tab	456524
Gp0225173	59c415d67ded5e2f1868b984	152930.assembled.crisprs	Annotation	[1160432]	1160284	tab	680
Gp0225173	59c415db7ded5e2f1868b990	152930.assembled.KO	Annotation	[1160432]	1160284	tab	262187
Gp0225173	59c415d47ded5e2f1868b980	152930.assembled.unsorted.Pfam.hmmout	Annotation	[1160432]	1160284	tab	1327359
Gp0225173	59c415d87ded5e2f1868b989	152930.assembled.Pfam.blout	Annotation	[1160432]	1160284	tab	670407
Gp0225174	5984f7237ded5e341d98b405	11809.6.220745.ATGCGCA-AAGGCTA.fastq.gz	Raw Data	1160433	1160286	[u'fastq.gz', u'fastq']	328628637
Gp0225174	59c307977ded5e2f1868b2f7	ce-BYNNY.pdf	QC and Genome Assembly	[1160433]	1160286	[u'report']	1936410
Gp0225174	59c307967ded5e2f1868b2f6	scaffolds.trim.fasta	QC and Genome Assembly	[1160433]	1160286	[u'scaffolds']	8159160
Gp0225174	59c307977ded5e2f1868b2f8	ce-BYNNY.txt	QC and Genome Assembly	[1160433]	1160286	[u'report']	4002
Gp0225174	59ca3a7f7ded5e2f186903fa	152976.assembled.KO	Annotation	[1160433]	1160286	tab	168862
Gp0225174	59ca3a7a7ded5e2f186903ed	152976.assembled.fna	Annotation	[1160433]	1160286	fasta	8163103
Gp0225174	59ca3a7d7ded5e2f186903f3	152976.assembled.Pfam.blout	Annotation	[1160433]	1160286	tab	476113
Gp0225174	59ca3a797ded5e2f186903eb	152976.assembled.product_names	Annotation	[1160433]	1160286	tab	498214
Gp0225174	59ca3a7a7ded5e2f186903ec	152976.assembled.last.blasttab	Annotation	[1160433]	1160286	text	276433130
Gp0225174	59ca3a7b7ded5e2f186903f0	152976.assembled.EC	Annotation	[1160433]	1160286	tab	107551
Gp0225174	59ca3a7c7ded5e2f186903f1	152976.assembled.names_map	Annotation	[1160433]	1160286	tab	33945
Gp0225174	59ca3a7b7ded5e2f186903ef	152976.assembled.faa	Annotation	[1160433]	1160286	fasta	2557424
Gp0225174	59ca3a7c7ded5e2f186903f2	152976.assembled.gff	Annotation	[1160433]	1160286	tab	1337624
Gp0225174	59ca3a7d7ded5e2f186903f5	152976.assembled.phylodist	Annotation	[1160433]	1160286	tab	1240151
Gp0225174	59ca3a7b7ded5e2f186903ee	152976.assembled.crisprs	Annotation	[1160433]	1160286	tab	237
Gp0225174	59ca3a797ded5e2f186903ea	152976.assembled.unsorted.Pfam.hmmout	Annotation	[1160433]	1160286	tab	950117
Gp0225174	59ca3a7f7ded5e2f186903f9	152976.assembled.COG	Annotation	[1160433]	1160286	tab	317961
Gp0225323	5984fb257ded5e341d98b793	11809.8.220933.GGAGCTA-GTAAGGA.fastq.gz	Raw Data	1160956	1160774	[u'fastq.gz', u'fastq']	334936017
Gp0225323	59c591c07ded5e2f1868c806	ce-BYOAX.txt	QC and Genome Assembly	[1160956]	1160774	[u'report']	3922
Gp0225323	59c591bf7ded5e2f1868c805	ce-BYOAX.pdf	QC and Genome Assembly	[1160956]	1160774	[u'report']	2053441
Gp0225323	59c591be7ded5e2f1868c804	scaffolds.trim.fasta	QC and Genome Assembly	[1160956]	1160774	[u'scaffolds']	6091314
Gp0225323	59c6f2dd7ded5e2f1868def1	153531.assembled.Pfam.blout	Annotation	[1160956]	1160774	tab	346154
Gp0225323	59c6f2de7ded5e2f1868def3	153531.assembled.phylodist	Annotation	[1160956]	1160774	tab	952534
Gp0225323	59c6f2d97ded5e2f1868dee9	153531.assembled.unsorted.Pfam.hmmout	Annotation	[1160956]	1160774	tab	691277
Gp0225323	59c6f2da7ded5e2f1868deeb	153531.assembled.last.blasttab	Annotation	[1160956]	1160774	text	202839794
Gp0225323	59c6f2e27ded5e2f1868def8	153531.assembled.KO	Annotation	[1160956]	1160774	tab	152087
Gp0225323	59c6f2dd7ded5e2f1868def0	153531.assembled.gff	Annotation	[1160956]	1160774	tab	1135788
Gp0225323	59c6f2e17ded5e2f1868def7	153531.assembled.COG	Annotation	[1160956]	1160774	tab	252423
Gp0225323	59c6f2dc7ded5e2f1868deee	153531.assembled.EC	Annotation	[1160956]	1160774	tab	87728
Gp0225323	59c6f2dd7ded5e2f1868deef	153531.assembled.names_map	Annotation	[1160956]	1160774	tab	39902
Gp0225323	59c6f2dc7ded5e2f1868deed	153531.assembled.faa	Annotation	[1160956]	1160774	fasta	1926359
Gp0225323	59c6f2db7ded5e2f1868deec	153531.assembled.fna	Annotation	[1160956]	1160774	fasta	6087826
Gp0225323	59c6f2da7ded5e2f1868deea	153531.assembled.product_names	Annotation	[1160956]	1160774	tab	411721
Gp0225332	5984fb5d7ded5e341d98b7c4	11809.8.220933.GCGTAGT-ACTGCAT.fastq.gz	Raw Data	1160965	1160792	[u'fastq.gz', u'fastq']	236629172
Gp0225332	59c591cf7ded5e2f1868c80b	ce-BYOBO.txt	QC and Genome Assembly	[1160965]	1160792	[u'report']	3921
Gp0225332	59c591cd7ded5e2f1868c809	scaffolds.trim.fasta	QC and Genome Assembly	[1160965]	1160792	[u'scaffolds']	5896181
Gp0225332	59c591ce7ded5e2f1868c80a	ce-BYOBO.pdf	QC and Genome Assembly	[1160965]	1160792	[u'report']	1999092
Gp0225332	59c6d6d87ded5e2f1868de09	153532.assembled.unsorted.Pfam.hmmout	Annotation	[1160965]	1160792	tab	709396
Gp0225332	59c6d6da7ded5e2f1868de0c	153532.assembled.fna	Annotation	[1160965]	1160792	fasta	5898096
Gp0225332	59c6d6dd7ded5e2f1868de10	153532.assembled.names_map	Annotation	[1160965]	1160792	tab	26658
Gp0225332	59c6d6d87ded5e2f1868de0a	153532.assembled.product_names	Annotation	[1160965]	1160792	tab	383051
Gp0225332	59c6d6dc7ded5e2f1868de0e	153532.assembled.faa	Annotation	[1160965]	1160792	fasta	1885896
Gp0225332	59c6d6d97ded5e2f1868de0b	153532.assembled.last.blasttab	Annotation	[1160965]	1160792	text	228768851
Gp0225332	59c6d6db7ded5e2f1868de0d	153532.assembled.crisprs	Annotation	[1160965]	1160792	tab	418
Gp0225332	59c6d6dc7ded5e2f1868de0f	153532.assembled.EC	Annotation	[1160965]	1160792	tab	103253
Gp0225332	59c6d6e17ded5e2f1868de19	153532.assembled.KO	Annotation	[1160965]	1160792	tab	169857
Gp0225332	59c6d6dd7ded5e2f1868de11	153532.assembled.gff	Annotation	[1160965]	1160792	tab	1081664
Gp0225332	59c6d6e17ded5e2f1868de18	153532.assembled.COG	Annotation	[1160965]	1160792	tab	257572
Gp0225332	59c6d6de7ded5e2f1868de12	153532.assembled.Pfam.blout	Annotation	[1160965]	1160792	tab	355629
Gp0225332	59c6d6df7ded5e2f1868de14	153532.assembled.phylodist	Annotation	[1160965]	1160792	tab	927652
Gp0225337	5984fb827ded5e341d98b7e0	11809.8.220933.CGGAGCC-CTCTCTA.fastq.gz	Raw Data	1160970	1160802	[u'fastq.gz', u'fastq']	235077205
Gp0225337	59c592877ded5e2f1868c83c	ce-BYOBW.pdf	QC and Genome Assembly	[1160970]	1160802	[u'report']	2017856
Gp0225337	59c592867ded5e2f1868c83b	scaffolds.trim.fasta	QC and Genome Assembly	[1160970]	1160802	[u'scaffolds']	4226021
Gp0225337	59c592877ded5e2f1868c83d	ce-BYOBW.txt	QC and Genome Assembly	[1160970]	1160802	[u'report']	3921
Gp0225337	59c68d877ded5e2f1868db78	153542.assembled.fna	Annotation	[1160970]	1160802	fasta	4224738
Gp0225337	59c68d877ded5e2f1868db79	153542.assembled.crisprs	Annotation	[1160970]	1160802	tab	485
Gp0225337	59c68d8b7ded5e2f1868db80	153542.assembled.phylodist	Annotation	[1160970]	1160802	tab	648161
Gp0225337	59c68d857ded5e2f1868db75	153542.assembled.unsorted.Pfam.hmmout	Annotation	[1160970]	1160802	tab	493622
Gp0225337	59c68d867ded5e2f1868db76	153542.assembled.product_names	Annotation	[1160970]	1160802	tab	273374
Gp0225337	59c68d897ded5e2f1868db7c	153542.assembled.names_map	Annotation	[1160970]	1160802	tab	25132
Gp0225337	59c68d8a7ded5e2f1868db7e	153542.assembled.Pfam.blout	Annotation	[1160970]	1160802	tab	247434
Gp0225337	59c68d867ded5e2f1868db77	153542.assembled.last.blasttab	Annotation	[1160970]	1160802	text	139341147
Gp0225337	59c68d887ded5e2f1868db7a	153542.assembled.faa	Annotation	[1160970]	1160802	fasta	1322097
Gp0225337	59c68d8d7ded5e2f1868db84	153542.assembled.COG	Annotation	[1160970]	1160802	tab	178545
Gp0225337	59c68d887ded5e2f1868db7b	153542.assembled.EC	Annotation	[1160970]	1160802	tab	63831
Gp0225337	59c68d8e7ded5e2f1868db85	153542.assembled.KO	Annotation	[1160970]	1160802	tab	105425
Gp0225337	59c68d8a7ded5e2f1868db7d	153542.assembled.gff	Annotation	[1160970]	1160802	tab	745238
Gp0225338	5984fb867ded5e341d98b7e2	11809.8.220933.CGGAGCC-TATCCTC.fastq.gz	Raw Data	1160971	1160804	[u'fastq.gz', u'fastq']	237890452
Gp0225338	59c5925e7ded5e2f1868c831	scaffolds.trim.fasta	QC and Genome Assembly	[1160971]	1160804	[u'scaffolds']	7246655
Gp0225338	59c5925f7ded5e2f1868c832	ce-BYOBX.pdf	QC and Genome Assembly	[1160971]	1160804	[u'report']	1883204
Gp0225338	59c5925f7ded5e2f1868c833	ce-BYOBX.txt	QC and Genome Assembly	[1160971]	1160804	[u'report']	3923
Gp0225338	59c705417ded5e2f1868df83	153540.assembled.names_map	Annotation	[1160971]	1160804	tab	35108
Gp0225338	59c705427ded5e2f1868df85	153540.assembled.Pfam.blout	Annotation	[1160971]	1160804	tab	417194
Gp0225338	59c705437ded5e2f1868df87	153540.assembled.phylodist	Annotation	[1160971]	1160804	tab	1101842
Gp0225338	59c7053e7ded5e2f1868df7d	153540.assembled.product_names	Annotation	[1160971]	1160804	tab	455371
Gp0225338	59c705407ded5e2f1868df80	153540.assembled.crisprs	Annotation	[1160971]	1160804	tab	207
Gp0225338	59c7053e7ded5e2f1868df7c	153540.assembled.unsorted.Pfam.hmmout	Annotation	[1160971]	1160804	tab	832349
Gp0225338	59c705407ded5e2f1868df81	153540.assembled.faa	Annotation	[1160971]	1160804	fasta	2246217
Gp0225338	59c705417ded5e2f1868df82	153540.assembled.EC	Annotation	[1160971]	1160804	tab	96782
Gp0225338	59c705467ded5e2f1868df8c	153540.assembled.KO	Annotation	[1160971]	1160804	tab	160511
Gp0225338	59c705427ded5e2f1868df84	153540.assembled.gff	Annotation	[1160971]	1160804	tab	1231410
Gp0225338	59c7053f7ded5e2f1868df7e	153540.assembled.last.blasttab	Annotation	[1160971]	1160804	text	246159168
Gp0225338	59c7053f7ded5e2f1868df7f	153540.assembled.fna	Annotation	[1160971]	1160804	fasta	7247959
Gp0225338	59c705457ded5e2f1868df8b	153540.assembled.COG	Annotation	[1160971]	1160804	tab	293152
Gp0225339	5984fb8e7ded5e341d98b7ed	11809.8.220933.CGGAGCC-GTAAGGA.fastq.gz	Raw Data	1160972	1160806	[u'fastq.gz', u'fastq']	404473698
Gp0225339	59c592a57ded5e2f1868c845	scaffolds.trim.fasta	QC and Genome Assembly	[1160972]	1160806	[u'scaffolds']	7713899
Gp0225339	59c592a57ded5e2f1868c846	ce-BYOBY.pdf	QC and Genome Assembly	[1160972]	1160806	[u'report']	1974759
Gp0225339	59c592a67ded5e2f1868c847	ce-BYOBY.txt	QC and Genome Assembly	[1160972]	1160806	[u'report']	3957
Gp0225339	59c72a917ded5e2f1868e0a6	153544.assembled.EC	Annotation	[1160972]	1160806	tab	93659
Gp0225339	59c72a8f7ded5e2f1868e0a1	153544.assembled.unsorted.Pfam.hmmout	Annotation	[1160972]	1160806	tab	831424
Gp0225339	59c72a967ded5e2f1868e0b0	153544.assembled.KO	Annotation	[1160972]	1160806	tab	167288
Gp0225339	59c72a907ded5e2f1868e0a3	153544.assembled.last.blasttab	Annotation	[1160972]	1160806	text	218841108
Gp0225339	59c72a907ded5e2f1868e0a2	153544.assembled.product_names	Annotation	[1160972]	1160806	tab	495547
Gp0225339	59c72a937ded5e2f1868e0ab	153544.assembled.phylodist	Annotation	[1160972]	1160806	tab	1072549
Gp0225339	59c72a957ded5e2f1868e0af	153544.assembled.COG	Annotation	[1160972]	1160806	tab	300417
Gp0225339	59c72a927ded5e2f1868e0a7	153544.assembled.names_map	Annotation	[1160972]	1160806	tab	43960
Gp0225339	59c72a927ded5e2f1868e0a8	153544.assembled.gff	Annotation	[1160972]	1160806	tab	1368138
Gp0225339	59c72a937ded5e2f1868e0a9	153544.assembled.Pfam.blout	Annotation	[1160972]	1160806	tab	416709
Gp0225339	59c72a917ded5e2f1868e0a5	153544.assembled.faa	Annotation	[1160972]	1160806	fasta	2389476
Gp0225339	59c72a907ded5e2f1868e0a4	153544.assembled.fna	Annotation	[1160972]	1160806	fasta	7712376
Gp0225341	5984fb9a7ded5e341d98b7f8	11809.8.220933.CGGAGCC-AAGGAGT.fastq.gz	Raw Data	1160974	1160810	[u'fastq.gz', u'fastq']	174877293
Gp0225341	59c59a837ded5e2f1868c907	scaffolds.trim.fasta	QC and Genome Assembly	[1160974]	1160810	[u'scaffolds']	4421910
Gp0225341	59c59a837ded5e2f1868c909	ce-BYOCA.txt	QC and Genome Assembly	[1160974]	1160810	[u'report']	4001
Gp0225341	59c59a837ded5e2f1868c908	ce-BYOCA.pdf	QC and Genome Assembly	[1160974]	1160810	[u'report']	1824415
Gp0225341	59c696dd7ded5e2f1868dbc2	153571.assembled.unsorted.Pfam.hmmout	Annotation	[1160974]	1160810	tab	538087
Gp0225341	59c696e07ded5e2f1868dbc8	153571.assembled.names_map	Annotation	[1160974]	1160810	tab	14745
Gp0225341	59c696e17ded5e2f1868dbc9	153571.assembled.gff	Annotation	[1160974]	1160810	tab	844799
Gp0225341	59c696e27ded5e2f1868dbca	153571.assembled.Pfam.blout	Annotation	[1160974]	1160810	tab	270329
Gp0225341	59c696eb7ded5e2f1868dbd1	153571.assembled.KO	Annotation	[1160974]	1160810	tab	136262
Gp0225341	59c696de7ded5e2f1868dbc5	153571.assembled.fna	Annotation	[1160974]	1160810	fasta	4425718
Gp0225341	59c696df7ded5e2f1868dbc6	153571.assembled.faa	Annotation	[1160974]	1160810	fasta	1423743
Gp0225341	59c696de7ded5e2f1868dbc4	153571.assembled.last.blasttab	Annotation	[1160974]	1160810	text	169649818
Gp0225341	59c696e57ded5e2f1868dbcc	153571.assembled.phylodist	Annotation	[1160974]	1160810	tab	739739
Gp0225341	59c696ea7ded5e2f1868dbd0	153571.assembled.COG	Annotation	[1160974]	1160810	tab	204350
Gp0225341	59c696dd7ded5e2f1868dbc3	153571.assembled.product_names	Annotation	[1160974]	1160810	tab	298765
Gp0225341	59c696e07ded5e2f1868dbc7	153571.assembled.EC	Annotation	[1160974]	1160810	tab	83821
Gp0225342	5984fb9f7ded5e341d98b7fa	11809.8.220933.CGGAGCC-CTAAGCC.fastq.gz	Raw Data	1160975	1160812	[u'fastq.gz', u'fastq']	235610238
Gp0225342	59c59a357ded5e2f1868c8ea	ce-BYOCB.pdf	QC and Genome Assembly	[1160975]	1160812	[u'report']	1915343
Gp0225342	59c59a357ded5e2f1868c8e9	scaffolds.trim.fasta	QC and Genome Assembly	[1160975]	1160812	[u'scaffolds']	7211702
Gp0225342	59c59a367ded5e2f1868c8eb	ce-BYOCB.txt	QC and Genome Assembly	[1160975]	1160812	[u'report']	4033
Gp0225342	59c71c8f7ded5e2f1868e032	153565.assembled.product_names	Annotation	[1160975]	1160812	tab	480936
Gp0225342	59c71c917ded5e2f1868e036	153565.assembled.faa	Annotation	[1160975]	1160812	fasta	2226654
Gp0225342	59c71c907ded5e2f1868e035	153565.assembled.crisprs	Annotation	[1160975]	1160812	tab	1509
Gp0225342	59c71c937ded5e2f1868e03c	153565.assembled.phylodist	Annotation	[1160975]	1160812	tab	1097950
Gp0225342	59c71c927ded5e2f1868e039	153565.assembled.gff	Annotation	[1160975]	1160812	tab	1304891
Gp0225342	59c71c967ded5e2f1868e041	153565.assembled.KO	Annotation	[1160975]	1160812	tab	147000
Gp0225342	59c71c917ded5e2f1868e037	153565.assembled.EC	Annotation	[1160975]	1160812	tab	88221
Gp0225342	59c71c957ded5e2f1868e040	153565.assembled.COG	Annotation	[1160975]	1160812	tab	275190
Gp0225342	59c71c8f7ded5e2f1868e033	153565.assembled.last.blasttab	Annotation	[1160975]	1160812	text	205979508
Gp0225342	59c71c917ded5e2f1868e038	153565.assembled.names_map	Annotation	[1160975]	1160812	tab	35833
Gp0225342	59c71c927ded5e2f1868e03a	153565.assembled.Pfam.blout	Annotation	[1160975]	1160812	tab	386384
Gp0225342	59c71c8f7ded5e2f1868e031	153565.assembled.unsorted.Pfam.hmmout	Annotation	[1160975]	1160812	tab	770202
Gp0225342	59c71c907ded5e2f1868e034	153565.assembled.fna	Annotation	[1160975]	1160812	fasta	7212606
Gp0225344	5984fbae7ded5e341d98b807	11809.8.220933.CGGAGCC-TCTCTCC.fastq.gz	Raw Data	1160977	1160816	[u'fastq.gz', u'fastq']	230648216
Gp0225344	59c591e17ded5e2f1868c80e	scaffolds.trim.fasta	QC and Genome Assembly	[1160977]	1160816	[u'scaffolds']	5875326
Gp0225344	59c591e17ded5e2f1868c80f	ce-BYOCG.pdf	QC and Genome Assembly	[1160977]	1160816	[u'report']	1979432
Gp0225344	59c591e17ded5e2f1868c810	ce-BYOCG.txt	QC and Genome Assembly	[1160977]	1160816	[u'report']	4001
Gp0225344	59c6dd247ded5e2f1868de4a	153533.assembled.gff	Annotation	[1160977]	1160816	tab	1086932
Gp0225344	59c6dd227ded5e2f1868de47	153533.assembled.faa	Annotation	[1160977]	1160816	fasta	1818764
Gp0225344	59c6dd247ded5e2f1868de4b	153533.assembled.Pfam.blout	Annotation	[1160977]	1160816	tab	341510
Gp0225344	59c6dd207ded5e2f1868de43	153533.assembled.unsorted.Pfam.hmmout	Annotation	[1160977]	1160816	tab	680492
Gp0225344	59c6dd217ded5e2f1868de45	153533.assembled.last.blasttab	Annotation	[1160977]	1160816	text	205556087
Gp0225344	59c6dd257ded5e2f1868de4d	153533.assembled.phylodist	Annotation	[1160977]	1160816	tab	918006
Gp0225344	59c6dd217ded5e2f1868de44	153533.assembled.product_names	Annotation	[1160977]	1160816	tab	391144
Gp0225344	59c6dd227ded5e2f1868de46	153533.assembled.fna	Annotation	[1160977]	1160816	fasta	5874536
Gp0225344	59c6dd237ded5e2f1868de49	153533.assembled.names_map	Annotation	[1160977]	1160816	tab	32630
Gp0225344	59c6dd237ded5e2f1868de48	153533.assembled.EC	Annotation	[1160977]	1160816	tab	83427
Gp0225344	59c6dd277ded5e2f1868de51	153533.assembled.COG	Annotation	[1160977]	1160816	tab	245191
Gp0225344	59c6dd277ded5e2f1868de52	153533.assembled.KO	Annotation	[1160977]	1160816	tab	145004
Gp0225352	5984fbd97ded5e341d98b82d	11809.8.220933.TACGCTG-TCTCTCC.fastq.gz	Raw Data	1160985	1160832	[u'fastq.gz', u'fastq']	211975861
Gp0225352	59c584a17ded5e2f1868c75d	scaffolds.trim.fasta	QC and Genome Assembly	[1160985]	1160832	[u'scaffolds']	8015859
Gp0225352	59c584a17ded5e2f1868c75e	ce-BYOCW.pdf	QC and Genome Assembly	[1160985]	1160832	[u'report']	2035317
Gp0225352	59c584a17ded5e2f1868c75f	ce-BYOCW.txt	QC and Genome Assembly	[1160985]	1160832	[u'report']	4003
Gp0225352	59c731657ded5e2f1868e0dc	153520.assembled.product_names	Annotation	[1160985]	1160832	tab	507280
Gp0225352	59c731667ded5e2f1868e0de	153520.assembled.fna	Annotation	[1160985]	1160832	fasta	8017033
Gp0225352	59c7316c7ded5e2f1868e0e9	153520.assembled.COG	Annotation	[1160985]	1160832	tab	295559
